name,rotation,shift_x,shift_y
476_-13_16_89.17005319572729,89.17005319572729,-13,16
476_-15_-27_83.91574845649582,83.91574845649582,-15,-27
476_-32_5_134.01385987380831,134.01385987380831,-32,5
478_-43_30_53.58188526152688,53.58188526152688,-43,30
478_-1_-4_147.58267115796016,147.58267115796016,-1,-4
478_-44_-14_177.6101309825707,177.6101309825707,-44,-14
478_-35_-16_30.44943034406296,30.44943034406296,-35,-16
478_-18_-46_174.23027295695573,174.23027295695573,-18,-46
478_-25_-27_0.45299625072797745,0.45299625072797745,-25,-27
478_-10_-17_92.06779143871452,92.06779143871452,-10,-17
478_-38_15_65.07962397354385,65.07962397354385,-38,15
478_-49_-11_76.68010082629806,76.68010082629806,-49,-11
478_-3_-12_99.05611769496294,99.05611769496294,-3,-12
480_-48_9_134.72191047179447,134.72191047179447,-48,9
480_-34_-13_170.65486619234883,170.65486619234883,-34,-13
480_-1_39_143.70173613547198,143.70173613547198,-1,39
480_0_-5_37.224056550086004,37.224056550086004,0,-5
480_-46_21_47.243790166927354,47.243790166927354,-46,21
480_-6_22_87.40768110665398,87.40768110665398,-6,22
480_-26_20_18.45166584191831,18.45166584191831,-26,20
480_1_-44_124.96430679014031,124.96430679014031,1,-44
480_1_7_103.65864808756443,103.65864808756443,1,7
480_-8_-42_67.23086758706114,67.23086758706114,-8,-42
482_2_-28_137.00659396832697,137.00659396832697,2,-28
482_2_-33_117.56759958549621,117.56759958549621,2,-33
482_-5_-7_96.15588128189654,96.15588128189654,-5,-7
482_-47_-49_75.08776339239367,75.08776339239367,-47,-49
482_-39_-46_104.98397874012522,104.98397874012522,-39,-46
482_2_-30_85.10670738637289,85.10670738637289,2,-30
482_-30_38_42.986163181979045,42.986163181979045,-30,38
482_-19_22_74.99362484437249,74.99362484437249,-19,22
482_1_-10_89.5553304090465,89.5553304090465,1,-10
482_-46_29_146.23379484063864,146.23379484063864,-46,29
484_-32_-18_155.8832093566092,155.8832093566092,-32,-18
484_-8_-32_117.7468818646001,117.7468818646001,-8,-32
484_0_-29_160.21571665985067,160.21571665985067,0,-29
484_-39_13_95.65929374198342,95.65929374198342,-39,13
484_-23_2_160.80524434153094,160.80524434153094,-23,2
484_-2_22_109.6897182805873,109.6897182805873,-2,22
484_-14_43_8.100324260306207,8.100324260306207,-14,43
484_-47_32_159.79277565088825,159.79277565088825,-47,32
484_-23_24_85.36568366107392,85.36568366107392,-23,24
484_-30_-26_52.247806415010245,52.247806415010245,-30,-26
486_-6_-4_140.15009422259396,140.15009422259396,-6,-4
486_-32_27_81.15407635423915,81.15407635423915,-32,27
486_-21_2_108.78504899082873,108.78504899082873,-21,2
486_-20_38_34.97198142761056,34.97198142761056,-20,38
486_-12_-31_14.211460043266735,14.211460043266735,-12,-31
486_-10_16_40.31806604540003,40.31806604540003,-10,16
486_-48_-11_70.98874617400216,70.98874617400216,-48,-11
486_-32_-6_115.7900358377026,115.7900358377026,-32,-6
486_-14_36_94.57613346784862,94.57613346784862,-14,36
486_-26_32_177.04027279185024,177.04027279185024,-26,32
488_-1_6_78.81377898631234,78.81377898631234,-1,6
488_-1_24_146.04514977220464,146.04514977220464,-1,24
488_-26_41_109.60806203266567,109.60806203266567,-26,41
488_-21_33_148.92889876642127,148.92889876642127,-21,33
488_-31_43_76.3215735578514,76.3215735578514,-31,43
488_-11_38_103.18384746623943,103.18384746623943,-11,38
488_-22_44_112.49439033968255,112.49439033968255,-22,44
488_-21_16_52.73184476062534,52.73184476062534,-21,16
488_-2_-21_34.439932412732645,34.439932412732645,-2,-21
488_-4_12_80.36138133877347,80.36138133877347,-4,12
490_-2_-43_50.10184473372598,50.10184473372598,-2,-43
490_-4_19_90.33177929042108,90.33177929042108,-4,19
490_-16_-37_75.74145815481867,75.74145815481867,-16,-37
490_-47_-19_15.296224069370691,15.296224069370691,-47,-19
490_-6_26_126.90092568031375,126.90092568031375,-6,26
490_-34_4_69.4553306201592,69.4553306201592,-34,4
490_-40_39_0.9014501357169603,0.9014501357169603,-40,39
490_-17_7_33.765155895834425,33.765155895834425,-17,7
490_-20_45_27.521194078179875,27.521194078179875,-20,45
490_-5_11_92.68740255723225,92.68740255723225,-5,11
492_-33_-39_32.67514956367704,32.67514956367704,-33,-39
492_-40_-43_95.43115371159183,95.43115371159183,-40,-43
492_-18_28_91.55282800090257,91.55282800090257,-18,28
492_-24_1_41.86111938501386,41.86111938501386,-24,1
492_-17_24_164.16652978214668,164.16652978214668,-17,24
492_-49_31_43.90447669509578,43.90447669509578,-49,31
492_-10_33_91.23450000378934,91.23450000378934,-10,33
492_-28_38_1.0263899056238726,1.0263899056238726,-28,38
492_-17_-45_137.40232913993063,137.40232913993063,-17,-45
492_-39_-37_11.659551414777393,11.659551414777393,-39,-37
494_-6_38_32.079881117301376,32.079881117301376,-6,38
494_-40_-21_169.14004670766482,169.14004670766482,-40,-21
494_-9_-30_29.922586957598984,29.922586957598984,-9,-30
494_-45_35_95.72113219162502,95.72113219162502,-45,35
494_-31_-6_88.05637653298496,88.05637653298496,-31,-6
494_-14_22_40.99602759154396,40.99602759154396,-14,22
494_-42_29_23.69270244299389,23.69270244299389,-42,29
494_-14_39_18.695967059759596,18.695967059759596,-14,39
494_-37_34_174.85369034406816,174.85369034406816,-37,34
494_-49_-48_7.588718062157249,7.588718062157249,-49,-48
496_-25_48_169.02594433202236,169.02594433202236,-25,48
496_-22_-37_115.07067881831111,115.07067881831111,-22,-37
496_-46_-45_11.187090280102543,11.187090280102543,-46,-45
496_-12_-27_75.2365126180461,75.2365126180461,-12,-27
496_-26_-40_157.170105720909,157.170105720909,-26,-40
496_-27_13_91.497600992701,91.497600992701,-27,13
496_2_-36_76.79411086525137,76.79411086525137,2,-36
496_-9_16_115.51318175757802,115.51318175757802,-9,16
496_-8_41_107.35164187076597,107.35164187076597,-8,41
496_-33_36_170.39932849760825,170.39932849760825,-33,36
498_-23_28_129.10594836743883,129.10594836743883,-23,28
498_-11_26_120.5973531170462,120.5973531170462,-11,26
498_-46_-34_130.25376231314286,130.25376231314286,-46,-34
498_2_2_21.58930861076128,21.58930861076128,2,2
498_-48_12_158.77914433832655,158.77914433832655,-48,12
498_-32_-9_161.41210319515437,161.41210319515437,-32,-9
498_-49_-37_100.9738333726514,100.9738333726514,-49,-37
498_-18_-48_151.09175386316497,151.09175386316497,-18,-48
498_-28_-27_86.83844961111838,86.83844961111838,-28,-27
498_-35_-14_83.06193176621262,83.06193176621262,-35,-14
500_-11_-46_50.60038152531001,50.60038152531001,-11,-46
500_-12_29_42.42516648223268,42.42516648223268,-12,29
500_-12_-9_111.68907077869349,111.68907077869349,-12,-9
500_-5_-5_95.25457675286592,95.25457675286592,-5,-5
500_-26_-40_155.94001126601935,155.94001126601935,-26,-40
500_-28_-29_86.33671902562669,86.33671902562669,-28,-29
500_-36_11_83.55795561955202,83.55795561955202,-36,11
500_-35_-44_139.70987756723005,139.70987756723005,-35,-44
500_-36_-49_44.78597010795824,44.78597010795824,-36,-49
500_-14_-25_127.01398127964418,127.01398127964418,-14,-25
502_-35_19_85.94863051746933,85.94863051746933,-35,19
502_-18_-42_106.8370116164631,106.8370116164631,-18,-42
502_-48_-18_142.13231714273755,142.13231714273755,-48,-18
502_-13_45_50.77535501229865,50.77535501229865,-13,45
502_-43_23_132.52157877139905,132.52157877139905,-43,23
502_-34_3_84.99746203839227,84.99746203839227,-34,3
502_-2_29_1.428052231741379,1.428052231741379,-2,29
502_-27_-20_158.2327066610635,158.2327066610635,-27,-20
502_-5_-10_56.56474610935499,56.56474610935499,-5,-10
502_-13_7_41.395826608082174,41.395826608082174,-13,7
504_-1_34_176.16522024362388,176.16522024362388,-1,34
504_-23_34_94.82483239370339,94.82483239370339,-23,34
504_-24_15_112.25320674509257,112.25320674509257,-24,15
504_0_24_128.99749579663776,128.99749579663776,0,24
504_-28_-43_127.91799475015254,127.91799475015254,-28,-43
504_-29_-33_113.01819359712137,113.01819359712137,-29,-33
504_-35_16_44.394219941390176,44.394219941390176,-35,16
504_-15_18_149.23271944589172,149.23271944589172,-15,18
504_-3_-3_128.12062916877608,128.12062916877608,-3,-3
504_-21_-49_49.38645602480252,49.38645602480252,-21,-49
506_0_38_79.6445406239095,79.6445406239095,0,38
506_-17_45_45.91592986155745,45.91592986155745,-17,45
506_-26_20_132.18541857596642,132.18541857596642,-26,20
506_-48_-28_108.69423462687084,108.69423462687084,-48,-28
506_-16_8_102.0988107507989,102.0988107507989,-16,8
506_-44_28_161.2333704923957,161.2333704923957,-44,28
506_-42_16_24.663958049404137,24.663958049404137,-42,16
506_-16_40_27.991036514361948,27.991036514361948,-16,40
506_-30_23_154.08890649693242,154.08890649693242,-30,23
506_-38_-19_54.43906219840053,54.43906219840053,-38,-19
508_-1_-15_158.15743851841967,158.15743851841967,-1,-15
508_-11_-3_93.1770708992043,93.1770708992043,-11,-3
508_-9_37_138.10774951924625,138.10774951924625,-9,37
508_-46_-29_90.84323853250527,90.84323853250527,-46,-29
508_-43_26_47.52692863024586,47.52692863024586,-43,26
508_-1_-20_0.08237457084004463,0.08237457084004463,-1,-20
508_-16_-46_96.61379927570046,96.61379927570046,-16,-46
508_-31_23_161.95370294374987,161.95370294374987,-31,23
508_-37_3_31.08758327392023,31.08758327392023,-37,3
508_-46_-18_144.2271271451984,144.2271271451984,-46,-18
510_-22_20_31.019923462221183,31.019923462221183,-22,20
510_-11_-35_98.62848461165112,98.62848461165112,-11,-35
510_-33_-44_16.743099948716303,16.743099948716303,-33,-44
510_-40_-49_97.8250362052193,97.8250362052193,-40,-49
510_-5_-30_69.46766356471623,69.46766356471623,-5,-30
510_-36_10_59.175460797397605,59.175460797397605,-36,10
510_-11_28_107.2205092179463,107.2205092179463,-11,28
510_-39_9_80.26963636835922,80.26963636835922,-39,9
510_-41_7_106.99130279056682,106.99130279056682,-41,7
510_-17_0_98.50304033018074,98.50304033018074,-17,0
512_-5_48_125.7201784331551,125.7201784331551,-5,48
512_-42_-33_148.67669253590307,148.67669253590307,-42,-33
512_-29_22_141.73374010254472,141.73374010254472,-29,22
512_2_-9_9.16578238764713,9.16578238764713,2,-9
512_-10_-29_127.51377337426172,127.51377337426172,-10,-29
512_-14_0_143.25268197407942,143.25268197407942,-14,0
512_-14_-21_107.02690969710599,107.02690969710599,-14,-21
512_-36_-41_61.400401872818996,61.400401872818996,-36,-41
512_-41_-41_48.42775484146982,48.42775484146982,-41,-41
512_-9_-31_126.20498899933109,126.20498899933109,-9,-31
514_-24_-47_30.978643899725608,30.978643899725608,-24,-47
514_-4_6_102.18422586117492,102.18422586117492,-4,6
514_-28_21_32.15829960135842,32.15829960135842,-28,21
514_-32_-3_173.72383204329694,173.72383204329694,-32,-3
514_-13_-12_34.23918703330173,34.23918703330173,-13,-12
514_-14_-34_32.72658071479069,32.72658071479069,-14,-34
514_-33_38_89.46856591393345,89.46856591393345,-33,38
514_-12_31_86.54544952313155,86.54544952313155,-12,31
514_-11_-37_153.86757655675967,153.86757655675967,-11,-37
514_-11_-45_31.301187526535216,31.301187526535216,-11,-45
516_-4_-33_55.17459251176851,55.17459251176851,-4,-33
516_-29_0_71.28034763720336,71.28034763720336,-29,0
516_-9_6_144.6164603107892,144.6164603107892,-9,6
516_-26_44_117.04379233039859,117.04379233039859,-26,44
516_-44_0_117.87977438311484,117.87977438311484,-44,0
516_-28_-44_17.92574963818523,17.92574963818523,-28,-44
516_-21_20_31.54000163983538,31.54000163983538,-21,20
516_-2_-9_32.95056730120015,32.95056730120015,-2,-9
516_-48_42_77.78225780870602,77.78225780870602,-48,42
516_-28_-45_38.4401572924461,38.4401572924461,-28,-45
518_-31_44_7.274784606702303,7.274784606702303,-31,44
518_-7_-27_90.3170128413869,90.3170128413869,-7,-27
518_-32_-2_61.58707926986398,61.58707926986398,-32,-2
518_-24_23_54.924760624755145,54.924760624755145,-24,23
518_-6_16_174.00319906795815,174.00319906795815,-6,16
518_-5_38_120.60556933336812,120.60556933336812,-5,38
518_-48_36_55.73835595346469,55.73835595346469,-48,36
518_-24_40_88.23757963915475,88.23757963915475,-24,40
518_-33_33_75.69465589295773,75.69465589295773,-33,33
518_-6_33_59.77590028797065,59.77590028797065,-6,33
520_-47_42_40.46473230487894,40.46473230487894,-47,42
520_-48_-7_152.87470980213917,152.87470980213917,-48,-7
520_-48_18_83.93447848173878,83.93447848173878,-48,18
520_-9_-27_130.11282140602717,130.11282140602717,-9,-27
520_-33_13_91.769869366961,91.769869366961,-33,13
520_-42_-5_29.443829991985172,29.443829991985172,-42,-5
520_-41_-21_90.14386947837907,90.14386947837907,-41,-21
520_-26_-40_59.23938931076923,59.23938931076923,-26,-40
520_-37_-34_133.88534910128166,133.88534910128166,-37,-34
520_-49_-29_141.29756656949377,141.29756656949377,-49,-29
522_1_-42_150.82612820610206,150.82612820610206,1,-42
522_-46_39_72.77384021195317,72.77384021195317,-46,39
522_-12_-25_128.87827686510062,128.87827686510062,-12,-25
522_-16_-29_2.4610958302881736,2.4610958302881736,-16,-29
522_-12_-26_13.534012302011751,13.534012302011751,-12,-26
522_-3_-49_123.94919524843168,123.94919524843168,-3,-49
522_-5_-46_115.86037293566949,115.86037293566949,-5,-46
522_-34_49_56.08413650476843,56.08413650476843,-34,49
522_-33_-32_134.4368199871206,134.4368199871206,-33,-32
522_-4_-45_159.4947111857533,159.4947111857533,-4,-45
524_-10_-28_101.76661413006325,101.76661413006325,-10,-28
524_-48_46_71.4248361718113,71.4248361718113,-48,46
524_-46_-1_173.78807654061907,173.78807654061907,-46,-1
524_-29_-28_42.33496012506726,42.33496012506726,-29,-28
524_-32_28_152.21444704671865,152.21444704671865,-32,28
524_-32_29_138.78423731536563,138.78423731536563,-32,29
524_-18_2_141.94201245274496,141.94201245274496,-18,2
524_-24_-48_110.9582181995313,110.9582181995313,-24,-48
524_-10_-43_73.13279524063857,73.13279524063857,-10,-43
524_-3_5_96.72181348436318,96.72181348436318,-3,5
526_-29_-47_48.974330970882505,48.974330970882505,-29,-47
526_-45_14_82.17243067722838,82.17243067722838,-45,14
526_-28_-4_88.72197613831905,88.72197613831905,-28,-4
526_-45_-6_87.26210623599074,87.26210623599074,-45,-6
526_-34_12_16.942997116724527,16.942997116724527,-34,12
526_2_37_71.76451788783346,71.76451788783346,2,37
526_-20_41_111.99757745163272,111.99757745163272,-20,41
526_-21_-42_26.511561229585794,26.511561229585794,-21,-42
526_-3_-41_100.51783362124476,100.51783362124476,-3,-41
526_-24_-35_47.15729625319826,47.15729625319826,-24,-35
528_-36_-12_26.845822848583268,26.845822848583268,-36,-12
528_-1_-10_151.89293849267858,151.89293849267858,-1,-10
528_-34_-34_165.6985726904235,165.6985726904235,-34,-34
528_-15_-9_131.4630157075687,131.4630157075687,-15,-9
528_-44_-36_149.0810751613126,149.0810751613126,-44,-36
528_1_-9_5.0127085899772865,5.0127085899772865,1,-9
528_-6_49_32.681619438788225,32.681619438788225,-6,49
528_-16_-30_73.56341748752054,73.56341748752054,-16,-30
528_-27_-21_19.315962555920336,19.315962555920336,-27,-21
528_-2_41_54.374666177733324,54.374666177733324,-2,41
530_-37_-39_128.4578177938383,128.4578177938383,-37,-39
530_-37_-37_148.48290259199396,148.48290259199396,-37,-37
530_-19_-14_93.49926269130621,93.49926269130621,-19,-14
530_-3_50_105.94983922065971,105.94983922065971,-3,50
530_-37_-20_165.90540777148982,165.90540777148982,-37,-20
530_-33_50_71.81646436196272,71.81646436196272,-33,50
530_-30_26_23.63151214496277,23.63151214496277,-30,26
530_-29_13_105.98800888752244,105.98800888752244,-29,13
530_-9_5_158.70769916999853,158.70769916999853,-9,5
530_-15_45_84.92234918119684,84.92234918119684,-15,45
532_-8_-35_45.99887617263165,45.99887617263165,-8,-35
532_-29_-8_59.27180877750347,59.27180877750347,-29,-8
532_-28_26_108.20178295546764,108.20178295546764,-28,26
532_-6_30_158.01132192885666,158.01132192885666,-6,30
532_-21_-26_0.5797959264469215,0.5797959264469215,-21,-26
532_-22_25_122.53786433032897,122.53786433032897,-22,25
532_-27_-4_108.6692044118201,108.6692044118201,-27,-4
532_-33_-47_107.83717557406653,107.83717557406653,-33,-47
532_-34_39_160.0731971088129,160.0731971088129,-34,39
532_-24_-37_5.155194835038618,5.155194835038618,-24,-37
534_-40_-31_25.687641693649205,25.687641693649205,-40,-31
534_-25_22_78.176995914433,78.176995914433,-25,22
534_-29_-8_161.11567881457316,161.11567881457316,-29,-8
534_-41_-43_49.43735221139886,49.43735221139886,-41,-43
534_4_42_48.568746894901,48.568746894901,4,42
534_-18_-2_6.383872220937799,6.383872220937799,-18,-2
534_-15_-22_166.57678480962673,166.57678480962673,-15,-22
534_-33_-36_87.12730880299138,87.12730880299138,-33,-36
534_-6_22_127.9425791144545,127.9425791144545,-6,22
534_-4_-22_44.70585040397684,44.70585040397684,-4,-22
536_-18_27_115.51869103617409,115.51869103617409,-18,27
536_-6_37_78.72125660603118,78.72125660603118,-6,37
536_-3_44_71.81842896237298,71.81842896237298,-3,44
536_-21_23_153.35736073632373,153.35736073632373,-21,23
536_-10_28_55.466190287545345,55.466190287545345,-10,28
536_-11_-7_33.42552223171318,33.42552223171318,-11,-7
536_-8_23_144.4858407007736,144.4858407007736,-8,23
536_-12_-20_119.16708076040263,119.16708076040263,-12,-20
536_0_-42_37.93006778277091,37.93006778277091,0,-42
536_-7_13_80.09686650069334,80.09686650069334,-7,13
538_-49_11_46.8447274742023,46.8447274742023,-49,11
538_-47_29_175.5157037735868,175.5157037735868,-47,29
538_-14_-34_127.01128744201652,127.01128744201652,-14,-34
538_-10_-34_176.33573498197674,176.33573498197674,-10,-34
538_-15_-48_144.23239117334222,144.23239117334222,-15,-48
538_-38_1_175.96832087197157,175.96832087197157,-38,1
538_0_-41_163.65843782037297,163.65843782037297,0,-41
538_2_39_157.86072413212338,157.86072413212338,2,39
538_-28_48_33.55886078856958,33.55886078856958,-28,48
538_-22_16_56.19607726740889,56.19607726740889,-22,16
540_-36_-34_44.63134674053015,44.63134674053015,-36,-34
540_-14_-4_37.075594071074285,37.075594071074285,-14,-4
540_-48_-2_49.88477143520738,49.88477143520738,-48,-2
540_0_-33_30.49823713069058,30.49823713069058,0,-33
540_-4_-12_153.5893000259862,153.5893000259862,-4,-12
540_0_-49_129.3450398873892,129.3450398873892,0,-49
540_-26_16_21.93574422485691,21.93574422485691,-26,16
540_-11_-19_112.4118460662431,112.4118460662431,-11,-19
540_2_26_15.826123570328138,15.826123570328138,2,26
540_-39_-28_39.532689577029615,39.532689577029615,-39,-28
542_-44_4_42.575873174187,42.575873174187,-44,4
542_-14_-12_143.42120000579732,143.42120000579732,-14,-12
542_-7_-28_154.65257254013818,154.65257254013818,-7,-28
542_-38_-35_79.97816165509623,79.97816165509623,-38,-35
542_-8_17_105.74930318280789,105.74930318280789,-8,17
542_-38_2_71.41287968044608,71.41287968044608,-38,2
542_-31_-29_116.8333318543622,116.8333318543622,-31,-29
542_-7_-30_72.98285087887429,72.98285087887429,-7,-30
542_-13_20_16.121349133254206,16.121349133254206,-13,20
542_4_-26_131.05380751941496,131.05380751941496,4,-26
544_-37_35_151.02225786009552,151.02225786009552,-37,35
544_-42_-12_65.25617558423613,65.25617558423613,-42,-12
544_-11_42_106.0264354883659,106.0264354883659,-11,42
