name,rotation,shift_x,shift_y
1059_34_8_169.55190842156932,169.55190842156932,34,8
1062_-5_28_19.52817653026098,19.52817653026098,-5,28
1062_3_-7_72.04186933651621,72.04186933651621,3,-7
1062_10_-24_125.47921536072617,125.47921536072617,10,-24
1062_10_42_166.4016827822304,166.4016827822304,10,42
1062_28_43_7.031968807951356,7.031968807951356,28,43
1062_40_48_83.73105288985147,83.73105288985147,40,48
1062_-3_-41_17.249341995506175,17.249341995506175,-3,-41
1062_21_25_143.0038032440033,143.0038032440033,21,25
1062_-6_35_74.92356158039118,74.92356158039118,-6,35
1062_47_25_149.1397592882148,149.1397592882148,47,25
1065_-2_-3_12.854239340941133,12.854239340941133,-2,-3
1065_25_-11_146.39132823571111,146.39132823571111,25,-11
1065_-7_-23_22.693823555379296,22.693823555379296,-7,-23
1065_37_-42_60.18999009100855,60.18999009100855,37,-42
1065_-16_48_58.071014093735336,58.071014093735336,-16,48
1065_-15_-30_12.68037261650006,12.68037261650006,-15,-30
1065_-14_-29_26.521524395622695,26.521524395622695,-14,-29
1065_40_4_119.79445911731257,119.79445911731257,40,4
1065_-6_37_158.23169161268785,158.23169161268785,-6,37
1065_22_-45_58.95300540977606,58.95300540977606,22,-45
1068_46_-41_11.442990733741418,11.442990733741418,46,-41
1068_21_10_3.380266928752764,3.380266928752764,21,10
1068_2_23_132.23887960475497,132.23887960475497,2,23
1068_48_12_129.30364049376982,129.30364049376982,48,12
1068_25_32_60.76536096066427,60.76536096066427,25,32
1068_10_-23_141.63243575850782,141.63243575850782,10,-23
1068_35_40_160.40529511164482,160.40529511164482,35,40
1068_13_-48_144.57628819162358,144.57628819162358,13,-48
1068_32_0_59.29195559348584,59.29195559348584,32,0
1068_-10_-39_112.05410345650756,112.05410345650756,-10,-39
1071_24_-18_101.51502091071912,101.51502091071912,24,-18
1071_3_-48_167.62482238885352,167.62482238885352,3,-48
1071_34_38_12.980455494352427,12.980455494352427,34,38
1071_10_18_64.17206309054332,64.17206309054332,10,18
1071_42_13_72.754516819747,72.754516819747,42,13
1071_29_-20_141.83567726984862,141.83567726984862,29,-20
1071_25_-11_59.51769226120565,59.51769226120565,25,-11
1071_18_14_45.59977343846969,45.59977343846969,18,14
1071_37_13_142.4733297224149,142.4733297224149,37,13
1071_10_25_92.62726668300084,92.62726668300084,10,25
1074_-15_-8_27.818133288744107,27.818133288744107,-15,-8
1074_-9_6_6.214511800299478,6.214511800299478,-9,6
1074_-15_-15_77.15334030304636,77.15334030304636,-15,-15
1074_-16_20_105.4578696213895,105.4578696213895,-16,20
1074_0_14_162.5731765442872,162.5731765442872,0,14
1074_-4_49_56.441322675455986,56.441322675455986,-4,49
1074_39_-33_84.36242669703667,84.36242669703667,39,-33
1074_1_-43_149.10131442425757,149.10131442425757,1,-43
1074_13_-11_130.66667253990855,130.66667253990855,13,-11
1074_11_-11_30.579588758416158,30.579588758416158,11,-11
1077_40_9_158.55597435592736,158.55597435592736,40,9
1077_41_24_85.63696831808309,85.63696831808309,41,24
1077_34_-21_110.45598296762329,110.45598296762329,34,-21
1077_22_-43_96.1672386570447,96.1672386570447,22,-43
1077_11_8_87.00061484313784,87.00061484313784,11,8
1077_13_-8_121.36822389641407,121.36822389641407,13,-8
1077_-16_-9_165.92368270975723,165.92368270975723,-16,-9
1077_-3_-2_150.38034480785507,150.38034480785507,-3,-2
1077_47_37_32.88703678356506,32.88703678356506,47,37
1077_24_-30_111.30429282520522,111.30429282520522,24,-30
1080_6_-32_117.57209664763826,117.57209664763826,6,-32
1080_25_39_73.28261630275999,73.28261630275999,25,39
1080_1_-5_79.73521011518797,79.73521011518797,1,-5
1080_-3_-5_142.83604388118803,142.83604388118803,-3,-5
1080_50_-12_50.68149913758014,50.68149913758014,50,-12
1080_-7_30_48.66749673851408,48.66749673851408,-7,30
1080_28_0_171.22724280149194,171.22724280149194,28,0
1080_42_-8_62.70482025222449,62.70482025222449,42,-8
1080_35_21_46.65325952221916,46.65325952221916,35,21
1080_36_-1_103.58749017790227,103.58749017790227,36,-1
1083_10_-28_130.7798965840386,130.7798965840386,10,-28
1083_38_5_127.60809204513318,127.60809204513318,38,5
1083_5_11_63.35781466563641,63.35781466563641,5,11
1083_26_-10_93.08142411593396,93.08142411593396,26,-10
1083_8_-49_85.59929134923111,85.59929134923111,8,-49
1083_5_-4_97.71830172905547,97.71830172905547,5,-4
1083_40_18_6.784878480995505,6.784878480995505,40,18
1083_23_40_61.70920783836865,61.70920783836865,23,40
1083_-11_28_27.45331850603745,27.45331850603745,-11,28
1083_49_49_151.1728503686094,151.1728503686094,49,49
1086_-1_-37_126.65517929889332,126.65517929889332,-1,-37
1086_36_41_100.58646747630011,100.58646747630011,36,41
1086_18_9_110.44434774076254,110.44434774076254,18,9
1086_35_-14_176.2803230676951,176.2803230676951,35,-14
1086_44_33_173.7452742578715,173.7452742578715,44,33
1086_9_31_159.12431160587133,159.12431160587133,9,31
1086_-2_31_11.661851684172197,11.661851684172197,-2,31
1086_45_21_23.01789202884066,23.01789202884066,45,21
1086_-4_-46_82.41266364544066,82.41266364544066,-4,-46
1086_-10_31_63.40074474003833,63.40074474003833,-10,31
1089_-8_-3_20.4596639411915,20.4596639411915,-8,-3
1089_22_6_174.86875929987846,174.86875929987846,22,6
1089_-12_35_156.29339364292804,156.29339364292804,-12,35
1089_39_32_174.91860600473174,174.91860600473174,39,32
1089_31_47_59.76640995972111,59.76640995972111,31,47
1089_29_16_10.889723127884512,10.889723127884512,29,16
1089_36_-9_160.57113357956723,160.57113357956723,36,-9
1089_-8_38_22.756736514341053,22.756736514341053,-8,38
1089_13_45_41.65651826413379,41.65651826413379,13,45
1089_41_-41_79.26967667842652,79.26967667842652,41,-41
1092_6_-35_30.59965796306635,30.59965796306635,6,-35
1092_31_-34_59.759819562110025,59.759819562110025,31,-34
1092_48_50_58.225508649671625,58.225508649671625,48,50
1092_42_-37_131.72096907201993,131.72096907201993,42,-37
1092_41_-31_51.94403008197946,51.94403008197946,41,-31
1092_-16_48_95.78318049286585,95.78318049286585,-16,48
1092_-11_30_174.51923318885292,174.51923318885292,-11,30
1092_35_-30_23.61165167144145,23.61165167144145,35,-30
1092_40_-10_86.39094931917313,86.39094931917313,40,-10
1092_-15_13_143.042596838942,143.042596838942,-15,13
1095_42_0_42.06835097714269,42.06835097714269,42,0
1095_43_13_94.1837853548173,94.1837853548173,43,13
1095_16_-2_172.55758251353336,172.55758251353336,16,-2
1095_28_36_89.96134823847044,89.96134823847044,28,36
1095_-6_0_79.58158811570134,79.58158811570134,-6,0
1095_2_22_110.01287399620446,110.01287399620446,2,22
1095_46_17_154.65827750839998,154.65827750839998,46,17
1095_18_-34_150.46198272603098,150.46198272603098,18,-34
1095_0_4_153.25149064543166,153.25149064543166,0,4
1095_-24_22_130.183742465774,130.183742465774,-24,22
1098_-13_39_50.48198589681034,50.48198589681034,-13,39
1098_-26_-16_24.246731459980744,24.246731459980744,-26,-16
1098_-23_26_17.37325261166381,17.37325261166381,-23,26
1098_17_43_131.07516422971221,131.07516422971221,17,43
1098_-12_6_47.895252425851254,47.895252425851254,-12,6
1098_38_-17_38.298033540557995,38.298033540557995,38,-17
1098_-15_14_41.100597960211296,41.100597960211296,-15,14
1098_25_25_163.91880386030334,163.91880386030334,25,25
1098_35_18_39.61807045576823,39.61807045576823,35,18
1098_1_-48_52.31527797597665,52.31527797597665,1,-48
1101_1_-12_38.78861349927897,38.78861349927897,1,-12
1101_34_-34_177.74723062655525,177.74723062655525,34,-34
1101_34_-6_79.81817145980646,79.81817145980646,34,-6
1101_2_-28_24.192129709721,24.192129709721,2,-28
1101_42_19_72.91327390102892,72.91327390102892,42,19
1101_-7_10_152.86395619788547,152.86395619788547,-7,10
1101_16_-33_118.61207503814312,118.61207503814312,16,-33
1101_13_-30_44.91675087655571,44.91675087655571,13,-30
1101_12_-33_15.222591732266325,15.222591732266325,12,-33
1101_37_-10_172.48887839274272,172.48887839274272,37,-10
1104_4_-8_58.82048665607654,58.82048665607654,4,-8
1104_-18_29_102.6574824139535,102.6574824139535,-18,29
1104_10_-3_163.6552774362108,163.6552774362108,10,-3
1104_-27_-1_168.3291795828298,168.3291795828298,-27,-1
1104_10_28_135.70652819394294,135.70652819394294,10,28
1104_22_38_73.00663852539552,73.00663852539552,22,38
1104_41_-43_23.739988124353594,23.739988124353594,41,-43
1104_-14_21_42.093325859640075,42.093325859640075,-14,21
1104_26_-2_169.10048420013982,169.10048420013982,26,-2
1104_-10_-4_62.376674150785846,62.376674150785846,-10,-4
1107_-3_18_129.7671004140697,129.7671004140697,-3,18
1107_0_-47_66.22244706126897,66.22244706126897,0,-47
1107_-17_-8_140.45382348974408,140.45382348974408,-17,-8
1107_-21_31_107.9821804293738,107.9821804293738,-21,31
1107_18_45_136.43584567569596,136.43584567569596,18,45
1107_-6_-9_73.97583736303682,73.97583736303682,-6,-9
1107_20_-33_1.8308175883847584,1.8308175883847584,20,-33
1107_41_26_35.45950479372494,35.45950479372494,41,26
1107_50_-49_118.42560941696799,118.42560941696799,50,-49
1107_-7_14_124.21109545595743,124.21109545595743,-7,14
1110_-31_12_119.64159908954097,119.64159908954097,-31,12
1110_-6_-8_140.1540209244204,140.1540209244204,-6,-8
1110_-6_13_7.404711613410434,7.404711613410434,-6,13
1110_-29_50_119.12329162248338,119.12329162248338,-29,50
1110_-26_45_10.964834953428984,10.964834953428984,-26,45
1110_10_-31_106.20101289820403,106.20101289820403,10,-31
1110_-11_-46_161.0968025741693,161.0968025741693,-11,-46
1110_-3_33_12.09541019663111,12.09541019663111,-3,33
1110_-12_-5_107.19563245605123,107.19563245605123,-12,-5
1110_-23_6_106.29577848586797,106.29577848586797,-23,6
1113_34_50_91.72533413292255,91.72533413292255,34,50
1113_42_15_95.57091606828982,95.57091606828982,42,15
1113_43_-3_62.96031867684798,62.96031867684798,43,-3
1113_19_-23_105.84722292033499,105.84722292033499,19,-23
1113_-23_-33_148.78651287358306,148.78651287358306,-23,-33
1113_-11_-6_172.31949896132423,172.31949896132423,-11,-6
1113_-24_37_123.41673107228775,123.41673107228775,-24,37
1113_4_41_167.65361291632706,167.65361291632706,4,41
1113_34_-11_160.65766737604025,160.65766737604025,34,-11
1113_-16_-4_39.767552881602306,39.767552881602306,-16,-4
1116_-12_-31_27.715712187923778,27.715712187923778,-12,-31
1116_11_26_55.923861250050685,55.923861250050685,11,26
1116_6_-8_103.58782693054006,103.58782693054006,6,-8
1116_-3_40_141.9558888316203,141.9558888316203,-3,40
1116_-27_-32_151.88400013191384,151.88400013191384,-27,-32
1116_-26_6_83.36190714013742,83.36190714013742,-26,6
1116_41_-49_81.78582655298509,81.78582655298509,41,-49
1116_26_-19_42.108162218348824,42.108162218348824,26,-19
1116_-9_24_5.875953467424725,5.875953467424725,-9,24
1116_9_12_157.18690359020314,157.18690359020314,9,12
1119_24_-5_119.0124835035214,119.0124835035214,24,-5
1119_-31_-37_36.14416319729118,36.14416319729118,-31,-37
1119_3_18_167.15037338558687,167.15037338558687,3,18
1119_39_30_67.1071032548997,67.1071032548997,39,30
1119_-7_32_149.54381837474506,149.54381837474506,-7,32
1119_-9_39_95.19865924098376,95.19865924098376,-9,39
1119_-10_-23_176.99316638123958,176.99316638123958,-10,-23
1119_-11_34_97.37684739550113,97.37684739550113,-11,34
1119_-10_-16_100.70911604123741,100.70911604123741,-10,-16
1119_35_42_116.32353029382921,116.32353029382921,35,42
1122_3_-5_33.44464089189899,33.44464089189899,3,-5
1122_-14_9_141.6700451643891,141.6700451643891,-14,9
1122_9_42_21.065840458378236,21.065840458378236,9,42
1122_16_-41_86.24918194297508,86.24918194297508,16,-41
1122_1_9_61.13956058660783,61.13956058660783,1,9
1122_15_39_131.45032483464712,131.45032483464712,15,39
1122_14_-11_48.84364901996175,48.84364901996175,14,-11
1122_24_29_107.5712661576347,107.5712661576347,24,29
1122_25_-1_49.31713964438201,49.31713964438201,25,-1
1122_29_48_111.94831136110852,111.94831136110852,29,48
1125_6_-5_125.17894955860797,125.17894955860797,6,-5
1125_0_22_30.389774090762693,30.389774090762693,0,22
1125_16_23_122.00355776832961,122.00355776832961,16,23
1125_-19_-49_28.92933143396095,28.92933143396095,-19,-49
1125_-25_-6_123.85368301868024,123.85368301868024,-25,-6
1125_16_-31_152.17055855381992,152.17055855381992,16,-31
1125_2_16_157.20074937318327,157.20074937318327,2,16
1125_5_-16_29.743260885775175,29.743260885775175,5,-16
1125_-18_42_101.83531977497037,101.83531977497037,-18,42
1125_30_-43_169.06292084497494,169.06292084497494,30,-43
1128_-16_-6_166.87282654663738,166.87282654663738,-16,-6
1128_4_-13_167.42112232890514,167.42112232890514,4,-13
1128_31_31_80.5359703242163,80.5359703242163,31,31
1128_-32_-11_127.42446961769842,127.42446961769842,-32,-11
1128_-31_31_2.643669692306828,2.643669692306828,-31,31
1128_-35_3_165.849121530465,165.849121530465,-35,3
1128_-22_25_99.92753421175658,99.92753421175658,-22,25
1128_18_26_97.97279171461929,97.97279171461929,18,26
1128_-31_-44_137.93010291305498,137.93010291305498,-31,-44
1128_6_-23_44.56459071092321,44.56459071092321,6,-23
1131_15_-12_7.051632218940009,7.051632218940009,15,-12
1131_-31_50_59.6315582353534,59.6315582353534,-31,50
1131_17_33_0.1045106142113913,0.1045106142113913,17,33
1131_21_-38_148.2354657246117,148.2354657246117,21,-38
1131_-11_-27_104.52418177671656,104.52418177671656,-11,-27
1131_27_29_139.7065987658408,139.7065987658408,27,29
1131_-23_23_69.95097229127583,69.95097229127583,-23,23
1131_14_18_45.95662092201049,45.95662092201049,14,18
1131_11_-31_115.07201203199654,115.07201203199654,11,-31
1131_16_-12_102.11212425685363,102.11212425685363,16,-12
1134_35_18_141.847150159002,141.847150159002,35,18
1134_36_8_8.427726779305319,8.427726779305319,36,8
1134_4_-7_32.4798902998506,32.4798902998506,4,-7
1134_14_30_98.46679941475537,98.46679941475537,14,30
1134_-13_25_28.846531423749468,28.846531423749468,-13,25
1134_40_-8_137.39287369422732,137.39287369422732,40,-8
1134_-13_34_8.168400797478842,8.168400797478842,-13,34
1134_36_6_5.899415662296018,5.899415662296018,36,6
1134_-20_6_158.12358383397887,158.12358383397887,-20,6
1134_41_-6_21.351947654243588,21.351947654243588,41,-6
1137_39_41_115.71498912255552,115.71498912255552,39,41
1137_25_23_167.8306216624673,167.8306216624673,25,23
1137_50_-5_43.27505066058298,43.27505066058298,50,-5
1137_25_-2_150.4968873450708,150.4968873450708,25,-2
1137_25_35_146.70387609379281,146.70387609379281,25,35
1137_-4_-36_11.013094656792106,11.013094656792106,-4,-36
1137_39_36_153.7649806526075,153.7649806526075,39,36
1137_10_-3_106.96430622323409,106.96430622323409,10,-3
1137_8_-33_117.32043130590236,117.32043130590236,8,-33
1137_30_-28_50.18541920274721,50.18541920274721,30,-28
1140_-39_14_45.19416246187506,45.19416246187506,-39,14
1140_34_15_167.9822490341665,167.9822490341665,34,15
1140_36_47_90.90501382997788,90.90501382997788,36,47
1140_-5_-48_79.67788083671374,79.67788083671374,-5,-48
1140_20_-7_89.18916625863366,89.18916625863366,20,-7
1140_27_35_80.92878541035138,80.92878541035138,27,35
1140_13_19_36.243088555937476,36.243088555937476,13,19
1140_-18_12_132.30904836548126,132.30904836548126,-18,12
1140_-28_-43_43.44844544503759,43.44844544503759,-28,-43
1140_4_25_76.49745606108092,76.49745606108092,4,25
1143_-29_-17_19.245395352021678,19.245395352021678,-29,-17
1143_-26_-27_55.70974945759754,55.70974945759754,-26,-27
1143_7_2_123.97369493198714,123.97369493198714,7,2
1143_-20_5_167.97135576766465,167.97135576766465,-20,5
1143_-40_0_33.26877672210153,33.26877672210153,-40,0
1143_4_36_162.84087382444008,162.84087382444008,4,36
1143_-14_-32_111.78556682215292,111.78556682215292,-14,-32
1143_42_48_35.4871205182983,35.4871205182983,42,48
1143_-5_30_22.32941569036927,22.32941569036927,-5,30
1143_-16_29_75.4575682521604,75.4575682521604,-16,29
1146_-30_30_105.95731462041118,105.95731462041118,-30,30
1146_-33_-41_134.49960914490097,134.49960914490097,-33,-41
1146_21_-14_16.55713327065777,16.55713327065777,21,-14
1146_41_15_112.32412235293707,112.32412235293707,41,15
1146_-42_-11_2.4818101690599645,2.4818101690599645,-42,-11
1146_43_-15_65.60669118422936,65.60669118422936,43,-15
1146_33_27_75.58927699470618,75.58927699470618,33,27
1146_7_-32_166.23946784187436,166.23946784187436,7,-32
1146_26_-9_6.271103179661471,6.271103179661471,26,-9
1146_2_-7_45.10205128145265,45.10205128145265,2,-7
1149_-20_44_93.08620441492171,93.08620441492171,-20,44
1149_33_-22_7.244231236928615,7.244231236928615,33,-22
1149_-16_-18_81.7072248745295,81.7072248745295,-16,-18
1149_2_-46_1.972717431072811,1.972717431072811,2,-46
1149_-30_-25_171.21415861731742,171.21415861731742,-30,-25
1149_-31_-5_68.39717986638674,68.39717986638674,-31,-5
1149_32_41_64.26630752694707,64.26630752694707,32,41
1149_-33_11_19.83100615815318,19.83100615815318,-33,11
1149_-30_-14_98.94003843279617,98.94003843279617,-30,-14
1149_-28_-32_99.61228144053425,99.61228144053425,-28,-32
1152_17_-35_165.05674072546606,165.05674072546606,17,-35
1152_44_9_46.19002628646344,46.19002628646344,44,9
1152_-45_25_85.65532983866963,85.65532983866963,-45,25
1152_5_3_100.29798468189365,100.29798468189365,5,3
1152_43_-4_39.72684163187221,39.72684163187221,43,-4
1152_26_-19_123.5778052910486,123.5778052910486,26,-19
1152_19_36_9.995934189658387,9.995934189658387,19,36
1152_45_23_153.50655858192522,153.50655858192522,45,23
1152_26_43_166.1558835478027,166.1558835478027,26,43
1152_20_10_123.6018350895874,123.6018350895874,20,10
1155_-33_-20_130.89223054786822,130.89223054786822,-33,-20
1155_-15_46_58.68263128665741,58.68263128665741,-15,46
1155_29_-21_48.91388747760617,48.91388747760617,29,-21
1155_48_-25_48.47259398360859,48.47259398360859,48,-25
1155_9_20_106.56963701821294,106.56963701821294,9,20
1155_11_26_101.63983099782047,101.63983099782047,11,26
1155_0_24_79.76071579515161,79.76071579515161,0,24
1155_-19_-33_170.54193877527743,170.54193877527743,-19,-33
1155_-26_-5_64.95412390152107,64.95412390152107,-26,-5
1155_3_-10_30.211043780803454,30.211043780803454,3,-10
1158_37_-8_105.59556250337661,105.59556250337661,37,-8
1158_2_-44_39.74900997040518,39.74900997040518,2,-44
1158_11_-2_88.63176178193469,88.63176178193469,11,-2
1158_24_-43_54.664540022073446,54.664540022073446,24,-43
1158_-9_42_156.87943856575538,156.87943856575538,-9,42
1158_-15_-2_15.404167828617894,15.404167828617894,-15,-2
1158_39_-9_85.01601114507855,85.01601114507855,39,-9
