name,rotation,shift_x,shift_y
1636_-39_36_53.55252426127528,53.55252426127528,-39,36
1636_50_34_98.86744265591652,98.86744265591652,50,34
1636_-42_38_140.42393992918565,140.42393992918565,-42,38
1636_-18_2_11.143855362658838,11.143855362658838,-18,2
1636_-3_21_44.198982495838514,44.198982495838514,-3,21
1639_3_15_118.29157582003232,118.29157582003232,3,15
1639_36_25_17.660543977914585,17.660543977914585,36,25
1639_-38_23_19.51907730837704,19.51907730837704,-38,23
1639_14_-26_93.8408445817862,93.8408445817862,14,-26
1639_50_-21_93.1730683515551,93.1730683515551,50,-21
1639_43_40_4.300002892223592,4.300002892223592,43,40
1639_-4_-18_81.74694709472205,81.74694709472205,-4,-18
1639_43_46_123.205487243111,123.205487243111,43,46
1639_-19_30_92.60931326706866,92.60931326706866,-19,30
1639_34_-44_3.568620872760348,3.568620872760348,34,-44
1642_11_-45_108.35554638434601,108.35554638434601,11,-45
1642_37_24_162.5403647040119,162.5403647040119,37,24
1642_-44_9_164.40192749928167,164.40192749928167,-44,9
1642_22_32_153.48300534526658,153.48300534526658,22,32
1642_26_37_10.029467756822712,10.029467756822712,26,37
1642_18_46_9.56657172744633,9.56657172744633,18,46
1642_-31_1_48.25420527421037,48.25420527421037,-31,1
1642_-18_23_112.04711728269466,112.04711728269466,-18,23
1642_-19_-46_171.7398304799067,171.7398304799067,-19,-46
1642_45_-27_114.0897856266229,114.0897856266229,45,-27
1645_13_-34_80.7758630334251,80.7758630334251,13,-34
1645_-2_9_31.482533189154058,31.482533189154058,-2,9
1645_-37_-40_125.53503878941247,125.53503878941247,-37,-40
1645_21_-18_124.21134801703799,124.21134801703799,21,-18
1645_29_7_131.76150338449972,131.76150338449972,29,7
1645_-7_-39_128.85253281951466,128.85253281951466,-7,-39
1645_-26_0_16.550051946974595,16.550051946974595,-26,0
1645_30_7_30.982305941071434,30.982305941071434,30,7
1645_-43_-39_131.12129175479006,131.12129175479006,-43,-39
1645_-10_48_61.35533823578315,61.35533823578315,-10,48
1648_39_-15_153.21655277099538,153.21655277099538,39,-15
1648_46_-22_128.68983008737973,128.68983008737973,46,-22
1648_36_-43_90.21446197199785,90.21446197199785,36,-43
1648_39_-36_32.3735480361599,32.3735480361599,39,-36
1648_-1_-35_160.63815817743645,160.63815817743645,-1,-35
1648_-21_0_114.39424980519532,114.39424980519532,-21,0
1648_8_28_17.89325918003161,17.89325918003161,8,28
1648_6_14_33.815560930998785,33.815560930998785,6,14
1648_-17_38_163.87598292177523,163.87598292177523,-17,38
1648_11_20_99.63865901268805,99.63865901268805,11,20
1651_42_-44_67.062426350129,67.062426350129,42,-44
1651_-32_-39_58.123955313472784,58.123955313472784,-32,-39
1651_-2_30_18.726768983108194,18.726768983108194,-2,30
1651_-21_-29_126.04556365700071,126.04556365700071,-21,-29
1651_-11_25_52.83998620601853,52.83998620601853,-11,25
1651_-2_16_130.3077258666029,130.3077258666029,-2,16
1651_-32_16_121.72503554919908,121.72503554919908,-32,16
1651_-32_-16_148.79050243131383,148.79050243131383,-32,-16
1651_-35_-7_88.02021438295483,88.02021438295483,-35,-7
1651_-5_13_77.62558959357416,77.62558959357416,-5,13
1654_4_-29_100.32509950859504,100.32509950859504,4,-29
1654_41_-21_168.5219260820354,168.5219260820354,41,-21
1654_35_-2_32.99502923856064,32.99502923856064,35,-2
1654_17_-16_100.64822440649951,100.64822440649951,17,-16
1654_-46_0_120.4170528957261,120.4170528957261,-46,0
1654_31_0_51.39435771844516,51.39435771844516,31,0
1654_6_-32_113.68631319971897,113.68631319971897,6,-32
1654_-16_27_30.640529174487543,30.640529174487543,-16,27
1654_6_-40_132.11913267344715,132.11913267344715,6,-40
1654_4_-18_169.8534132306171,169.8534132306171,4,-18
1657_26_4_138.563585448077,138.563585448077,26,4
1657_26_-1_34.3391173414677,34.3391173414677,26,-1
1657_41_-6_101.21404285126494,101.21404285126494,41,-6
1657_-48_-45_31.59491474067726,31.59491474067726,-48,-45
1657_15_-9_115.96709366100022,115.96709366100022,15,-9
1657_-19_-34_130.1061401008352,130.1061401008352,-19,-34
1657_-20_22_76.14979382378422,76.14979382378422,-20,22
1657_35_-31_66.1330907998261,66.1330907998261,35,-31
1657_49_-15_65.62675307693463,65.62675307693463,49,-15
1657_-12_49_88.23245983052061,88.23245983052061,-12,49
1660_11_1_15.67051495209287,15.67051495209287,11,1
1660_10_-20_76.36851341307438,76.36851341307438,10,-20
1660_17_41_82.49411657098113,82.49411657098113,17,41
1660_50_-40_42.614318856736254,42.614318856736254,50,-40
1660_-3_47_167.48919483856673,167.48919483856673,-3,47
1660_40_-10_43.74704470421369,43.74704470421369,40,-10
1660_-7_-4_88.47468018420857,88.47468018420857,-7,-4
1660_2_20_45.3677611830681,45.3677611830681,2,20
1660_25_11_97.76356932345332,97.76356932345332,25,11
1660_-17_40_127.00000633044391,127.00000633044391,-17,40
1663_0_29_20.858709956902974,20.858709956902974,0,29
1663_-29_-35_174.66705526734407,174.66705526734407,-29,-35
1663_-3_-6_95.08334967758161,95.08334967758161,-3,-6
1663_-48_-12_122.28921910114988,122.28921910114988,-48,-12
1663_5_-45_140.15988478047984,140.15988478047984,5,-45
1663_25_-17_11.42271056079025,11.42271056079025,25,-17
1663_35_47_83.4322207214859,83.4322207214859,35,47
1663_45_-36_176.17942722336545,176.17942722336545,45,-36
1663_27_-1_16.546287379708883,16.546287379708883,27,-1
1663_48_-7_105.14553037114558,105.14553037114558,48,-7
1666_38_13_108.92162435353733,108.92162435353733,38,13
1666_42_38_175.4424109577561,175.4424109577561,42,38
1666_40_34_174.4722786141801,174.4722786141801,40,34
1666_22_41_158.62748968924757,158.62748968924757,22,41
1666_1_33_131.09396950621843,131.09396950621843,1,33
1666_-22_46_16.62079219519749,16.62079219519749,-22,46
1666_27_20_177.5649233640034,177.5649233640034,27,20
1666_26_30_53.61576958828523,53.61576958828523,26,30
1666_6_-49_69.44112140059364,69.44112140059364,6,-49
1666_50_-2_62.916919114362045,62.916919114362045,50,-2
1669_21_44_162.70534800652896,162.70534800652896,21,44
1669_9_-27_58.438791789506716,58.438791789506716,9,-27
1669_26_-30_83.61185015429756,83.61185015429756,26,-30
1669_-32_-33_123.7380928445862,123.7380928445862,-32,-33
1669_46_29_170.114736649941,170.114736649941,46,29
1669_5_-31_132.16506615182928,132.16506615182928,5,-31
1669_-37_-7_146.45600772021265,146.45600772021265,-37,-7
1669_-32_-37_132.88101773777058,132.88101773777058,-32,-37
1669_36_-10_108.74047117385226,108.74047117385226,36,-10
1669_-41_-39_136.4609100033338,136.4609100033338,-41,-39
1672_3_-4_56.456492352035276,56.456492352035276,3,-4
1672_18_23_7.94563394953238,7.94563394953238,18,23
1672_4_33_171.09114195618645,171.09114195618645,4,33
1672_1_-28_155.21550751473472,155.21550751473472,1,-28
1672_39_20_152.32661983640259,152.32661983640259,39,20
1672_-36_32_126.37239655475973,126.37239655475973,-36,32
1672_-9_-8_4.602127141575627,4.602127141575627,-9,-8
1672_-34_-6_174.4290139926857,174.4290139926857,-34,-6
1672_-4_-8_37.378016960051575,37.378016960051575,-4,-8
1672_1_13_25.14814550133396,25.14814550133396,1,13
1675_10_-26_38.29469895835685,38.29469895835685,10,-26
1675_-43_-39_135.44407873824545,135.44407873824545,-43,-39
1675_13_39_74.8212479005321,74.8212479005321,13,39
1675_10_-17_53.19114347902244,53.19114347902244,10,-17
1675_-43_17_147.30113586626328,147.30113586626328,-43,17
1675_-10_-31_63.64613515164848,63.64613515164848,-10,-31
1675_-17_-34_50.280231977727915,50.280231977727915,-17,-34
1675_-31_-37_55.88061198574913,55.88061198574913,-31,-37
1675_-32_-42_156.39865770716304,156.39865770716304,-32,-42
1675_21_49_162.02570787888789,162.02570787888789,21,49
1678_13_-41_71.82722520718649,71.82722520718649,13,-41
1678_47_-38_36.26947245924607,36.26947245924607,47,-38
1678_-32_20_8.421793599268323,8.421793599268323,-32,20
1678_-9_28_171.4686961519726,171.4686961519726,-9,28
1678_46_9_12.876711121430354,12.876711121430354,46,9
1678_30_38_105.73122740760317,105.73122740760317,30,38
1678_16_-15_117.01298559719628,117.01298559719628,16,-15
1678_-7_1_60.34330038977039,60.34330038977039,-7,1
1678_42_25_87.8572458283632,87.8572458283632,42,25
1678_-32_-40_102.30295024854877,102.30295024854877,-32,-40
1681_42_-26_21.788782396163406,21.788782396163406,42,-26
1681_30_47_68.83033482472692,68.83033482472692,30,47
1681_29_-45_133.15373651891667,133.15373651891667,29,-45
1681_48_-40_73.7753886476502,73.7753886476502,48,-40
1681_-48_10_15.916670425831178,15.916670425831178,-48,10
1681_26_-8_41.44198553947115,41.44198553947115,26,-8
1681_-17_4_139.97740816251988,139.97740816251988,-17,4
1681_50_-13_158.0055587375459,158.0055587375459,50,-13
1681_-31_-11_83.96577910481619,83.96577910481619,-31,-11
1681_-15_18_39.630459627295274,39.630459627295274,-15,18
1684_-16_24_59.034550313974385,59.034550313974385,-16,24
1684_-19_-42_163.7366231011132,163.7366231011132,-19,-42
1684_20_-8_136.8390370469509,136.8390370469509,20,-8
1684_31_-23_71.54808359738725,71.54808359738725,31,-23
1684_4_30_57.03950141654474,57.03950141654474,4,30
1684_12_16_138.7488821265191,138.7488821265191,12,16
1684_-2_-33_141.28507464082944,141.28507464082944,-2,-33
1684_11_3_109.76747318829874,109.76747318829874,11,3
1684_-37_-9_85.95763909111929,85.95763909111929,-37,-9
1684_2_29_41.14633997307993,41.14633997307993,2,29
1687_-37_10_63.06360430273062,63.06360430273062,-37,10
1687_23_39_139.09842912111753,139.09842912111753,23,39
1687_28_-8_134.69040627438758,134.69040627438758,28,-8
1687_0_4_159.041870173221,159.041870173221,0,4
1687_29_-29_2.635613469521812,2.635613469521812,29,-29
1687_15_-6_118.4016086269343,118.4016086269343,15,-6
1687_40_-8_102.99447473780582,102.99447473780582,40,-8
1687_16_-47_126.00617848556762,126.00617848556762,16,-47
1687_-31_34_65.26524959650366,65.26524959650366,-31,34
1687_49_12_119.25832482456714,119.25832482456714,49,12
1690_-40_-39_130.3263985380686,130.3263985380686,-40,-39
1690_-38_28_87.29331285896622,87.29331285896622,-38,28
1690_1_10_133.39963829439662,133.39963829439662,1,10
1690_-16_25_113.23311780942235,113.23311780942235,-16,25
1690_-38_-24_93.8283217008434,93.8283217008434,-38,-24
1690_36_13_78.39906195225034,78.39906195225034,36,13
1690_-22_3_44.00016437414936,44.00016437414936,-22,3
1690_41_19_160.6389201814277,160.6389201814277,41,19
1690_0_44_95.62728663570559,95.62728663570559,0,44
1690_8_20_135.3209349755394,135.3209349755394,8,20
1693_39_50_159.51101655315813,159.51101655315813,39,50
1693_10_-45_49.0486459397136,49.0486459397136,10,-45
1693_-3_37_132.02256630915304,132.02256630915304,-3,37
1693_-29_24_129.63371972246364,129.63371972246364,-29,24
1693_20_-40_153.83792263620492,153.83792263620492,20,-40
1693_-44_-10_6.4781015149345915,6.4781015149345915,-44,-10
1693_-8_36_11.07430538218239,11.07430538218239,-8,36
1693_13_-18_4.219378492784182,4.219378492784182,13,-18
1693_17_46_42.868867916842646,42.868867916842646,17,46
1693_-49_-23_109.44381070311572,109.44381070311572,-49,-23
1696_13_48_110.10219833960635,110.10219833960635,13,48
1696_9_8_66.8104573771529,66.8104573771529,9,8
1696_-30_47_91.94527467209686,91.94527467209686,-30,47
1696_-31_-40_157.1065122988639,157.1065122988639,-31,-40
1696_21_4_12.501254671932518,12.501254671932518,21,4
1696_33_-15_89.04535631999877,89.04535631999877,33,-15
1696_-17_35_4.446250316514445,4.446250316514445,-17,35
1696_23_17_18.46636141516927,18.46636141516927,23,17
1696_31_-7_158.44576166652885,158.44576166652885,31,-7
1696_-3_42_41.42962599721345,41.42962599721345,-3,42
1699_-36_-15_34.84544188894816,34.84544188894816,-36,-15
1699_-8_-31_87.83298636173444,87.83298636173444,-8,-31
1699_-36_43_87.96159960501717,87.96159960501717,-36,43
1699_9_9_157.12517620933724,157.12517620933724,9,9
1699_48_-5_175.61939072819308,175.61939072819308,48,-5
1699_-45_9_46.29773361737453,46.29773361737453,-45,9
1699_-49_-48_77.43175444627234,77.43175444627234,-49,-48
1699_19_-1_155.55973853703148,155.55973853703148,19,-1
1699_16_-20_170.526048338187,170.526048338187,16,-20
1699_-6_-36_113.05774363734005,113.05774363734005,-6,-36
1702_-27_-28_57.53158687707152,57.53158687707152,-27,-28
1702_-45_-19_176.89060873222203,176.89060873222203,-45,-19
1702_40_-23_73.65503926469998,73.65503926469998,40,-23
1702_1_-22_120.52721205997757,120.52721205997757,1,-22
1702_46_-39_51.94399939693412,51.94399939693412,46,-39
1702_2_-45_145.67207721076494,145.67207721076494,2,-45
1702_36_-33_82.88166667825304,82.88166667825304,36,-33
1702_-42_32_175.4536144170353,175.4536144170353,-42,32
1702_-41_-5_138.842030683995,138.842030683995,-41,-5
1702_-12_7_135.26852580987523,135.26852580987523,-12,7
1705_41_-4_139.18635287494791,139.18635287494791,41,-4
1705_27_-23_161.24019373811146,161.24019373811146,27,-23
1705_30_50_50.827567212819886,50.827567212819886,30,50
1705_44_-43_17.59222993446157,17.59222993446157,44,-43
1705_14_4_113.11608455814778,113.11608455814778,14,4
1705_-40_15_135.38108830719477,135.38108830719477,-40,15
1705_-29_-40_14.470327649672534,14.470327649672534,-29,-40
1705_8_36_66.68202633314573,66.68202633314573,8,36
1705_-29_43_45.42475057061123,45.42475057061123,-29,43
1705_-34_19_75.97895743358461,75.97895743358461,-34,19
1708_-19_-22_68.23706173678319,68.23706173678319,-19,-22
1708_15_-7_47.56928042569539,47.56928042569539,15,-7
1708_15_-34_152.12232148633137,152.12232148633137,15,-34
1708_-22_-48_35.52262087580377,35.52262087580377,-22,-48
1708_48_43_109.61351960837966,109.61351960837966,48,43
1708_-11_-15_14.531658026487388,14.531658026487388,-11,-15
1708_-21_9_95.86185804378242,95.86185804378242,-21,9
1708_14_38_47.446918592523474,47.446918592523474,14,38
1708_39_22_114.1941231812896,114.1941231812896,39,22
1708_-41_-22_31.56653564540297,31.56653564540297,-41,-22
1711_-27_39_65.60261236741489,65.60261236741489,-27,39
1711_-40_-34_85.23476938195193,85.23476938195193,-40,-34
1711_-14_-22_125.67177102984242,125.67177102984242,-14,-22
1711_6_-12_29.8954661781066,29.8954661781066,6,-12
1711_11_32_31.596695632972587,31.596695632972587,11,32
1711_26_2_153.69432821629565,153.69432821629565,26,2
1711_-22_-41_140.73532597086347,140.73532597086347,-22,-41
1711_-42_16_131.62137344188335,131.62137344188335,-42,16
1711_46_-35_92.45232355171635,92.45232355171635,46,-35
1711_-9_-2_171.54780687153945,171.54780687153945,-9,-2
1714_-28_17_69.05239555920757,69.05239555920757,-28,17
1714_-12_-43_2.272185095737848,2.272185095737848,-12,-43
1714_12_-41_26.736033869440156,26.736033869440156,12,-41
1714_-22_38_163.97600879559002,163.97600879559002,-22,38
1714_1_18_147.4894805255226,147.4894805255226,1,18
1714_-32_23_170.28802761894323,170.28802761894323,-32,23
1714_12_29_124.77347851930503,124.77347851930503,12,29
1714_-25_-42_153.59552458755468,153.59552458755468,-25,-42
1714_-28_-35_85.27694247375958,85.27694247375958,-28,-35
1714_-6_6_10.72291824858717,10.72291824858717,-6,6
1717_23_-49_115.51856469097876,115.51856469097876,23,-49
1717_49_-17_95.01808712239628,95.01808712239628,49,-17
1717_45_14_9.35970182582944,9.35970182582944,45,14
1717_-39_-43_17.94903457160741,17.94903457160741,-39,-43
1717_1_-31_118.49367277008706,118.49367277008706,1,-31
1717_-6_3_110.45430483214577,110.45430483214577,-6,3
1717_31_-1_29.61128934714076,29.61128934714076,31,-1
1717_-31_27_134.29946746751273,134.29946746751273,-31,27
1717_-10_49_96.64194242822352,96.64194242822352,-10,49
1717_-48_44_148.67026135635518,148.67026135635518,-48,44
1720_-20_-17_171.27228785236943,171.27228785236943,-20,-17
1720_36_27_21.53975538675928,21.53975538675928,36,27
1720_-14_39_99.52278385321995,99.52278385321995,-14,39
1720_28_-1_67.66552285975028,67.66552285975028,28,-1
1720_-15_-37_40.6175233831003,40.6175233831003,-15,-37
1720_30_-49_44.78164225207712,44.78164225207712,30,-49
1720_27_-29_35.899307139043245,35.899307139043245,27,-29
1720_-45_-38_174.09962041051884,174.09962041051884,-45,-38
1720_-26_-32_25.494771983731006,25.494771983731006,-26,-32
1720_-37_20_39.85609374378616,39.85609374378616,-37,20
1723_15_7_120.97524834759795,120.97524834759795,15,7
1723_49_47_73.06633601799649,73.06633601799649,49,47
1723_48_37_53.844725238431515,53.844725238431515,48,37
1723_48_25_137.17740036594347,137.17740036594347,48,25
1723_-18_-20_70.86387704470981,70.86387704470981,-18,-20
1723_-49_-37_40.95999050082103,40.95999050082103,-49,-37
1723_-43_-44_29.14698891012269,29.14698891012269,-43,-44
1723_-31_15_54.378907194663476,54.378907194663476,-31,15
1723_7_49_119.80400637112113,119.80400637112113,7,49
1723_-26_43_135.6087762199679,135.6087762199679,-26,43
1726_3_4_93.42024488263971,93.42024488263971,3,4
1726_18_10_85.45739807006278,85.45739807006278,18,10
1726_36_-33_9.215302577942815,9.215302577942815,36,-33
1726_34_14_80.37169749708795,80.37169749708795,34,14
1726_-33_42_108.74421149801007,108.74421149801007,-33,42
1726_-7_-34_38.58990718987768,38.58990718987768,-7,-34
1726_-23_37_76.56469239505122,76.56469239505122,-23,37
1726_27_25_135.56780945127488,135.56780945127488,27,25
1726_31_-3_18.694261274462363,18.694261274462363,31,-3
1726_29_-13_105.18080480275597,105.18080480275597,29,-13
1729_42_-17_56.8397550567675,56.8397550567675,42,-17
1729_-5_30_107.12801146451184,107.12801146451184,-5,30
1729_-2_25_111.48654225065147,111.48654225065147,-2,25
1729_-22_14_32.360186941129136,32.360186941129136,-22,14
1729_-42_10_142.76172132072787,142.76172132072787,-42,10
1729_49_-40_133.936195230332,133.936195230332,49,-40
1729_13_24_92.27813323287197,92.27813323287197,13,24
1729_26_1_100.85417165542786,100.85417165542786,26,1
1729_17_-35_148.38986610729154,148.38986610729154,17,-35
1729_-27_-4_162.32416695622445,162.32416695622445,-27,-4
1732_4_-21_38.76572206245687,38.76572206245687,4,-21
1732_14_38_123.28096224248429,123.28096224248429,14,38
1732_43_-15_64.51352592976154,64.51352592976154,43,-15
1732_-43_-42_56.58899245158616,56.58899245158616,-43,-42
1732_-48_-47_69.84381247345424,69.84381247345424,-48,-47
1732_47_-9_29.431763667801377,29.431763667801377,47,-9
1732_32_20_86.86393249022733,86.86393249022733,32,20
1732_-7_-31_87.13483068335,87.13483068335,-7,-31
1732_13_11_121.73011408350294,121.73011408350294,13,11
1732_47_-16_127.67722283143574,127.67722283143574,47,-16
1735_21_-17_119.06372595656238,119.06372595656238,21,-17
1735_-26_-21_152.52551331733315,152.52551331733315,-26,-21
1735_-25_14_62.787515782792525,62.787515782792525,-25,14
1735_-6_-7_72.1337218883884,72.1337218883884,-6,-7
1735_27_0_168.5017600024751,168.5017600024751,27,0
1735_0_-13_142.99254668732894,142.99254668732894,0,-13
1735_-14_44_161.20214668309416,161.20214668309416,-14,44
1735_9_-1_114.47894240167437,114.47894240167437,9,-1
1735_33_-18_63.30237066114972,63.30237066114972,33,-18
1735_-48_-16_143.4478313636989,143.4478313636989,-48,-16
1738_5_-1_32.01926120016395,32.01926120016395,5,-1
1738_32_-37_96.81825196658508,96.81825196658508,32,-37
