name,rotation,shift_x,shift_y
314_33_36_86.7168623027378,86.7168623027378,33,36
314_16_-48_40.36038718571943,40.36038718571943,16,-48
314_39_17_49.070106625883554,49.070106625883554,39,17
314_-29_-38_57.09522872557094,57.09522872557094,-29,-38
314_-7_7_37.059913027027406,37.059913027027406,-7,7
314_-23_34_7.803783781354893,7.803783781354893,-23,34
314_-22_-7_152.02684784647593,152.02684784647593,-22,-7
314_-31_-11_176.91918601449981,176.91918601449981,-31,-11
314_-17_-26_127.1253043402466,127.1253043402466,-17,-26
314_30_-7_61.217886411315,61.217886411315,30,-7
314_1_-19_23.915031304615084,23.915031304615084,1,-19
314_23_1_115.19156843920436,115.19156843920436,23,1
314_-19_-8_160.38635935361498,160.38635935361498,-19,-8
314_-13_40_6.88127362252301,6.88127362252301,-13,40
314_19_-5_136.60208094512436,136.60208094512436,19,-5
316_24_2_176.82121842945944,176.82121842945944,24,2
316_-30_-17_50.68307535040979,50.68307535040979,-30,-17
316_-37_39_157.09060892972136,157.09060892972136,-37,39
316_-41_-32_16.252700878518866,16.252700878518866,-41,-32
316_-9_27_156.27624727345875,156.27624727345875,-9,27
316_-7_-2_29.780730246052737,29.780730246052737,-7,-2
316_37_25_143.80712934513903,143.80712934513903,37,25
316_-14_32_111.15259653985245,111.15259653985245,-14,32
316_-17_18_93.01609746849198,93.01609746849198,-17,18
316_43_-20_85.57258782900205,85.57258782900205,43,-20
316_-6_-6_158.1848199367958,158.1848199367958,-6,-6
316_30_45_161.03119641590945,161.03119641590945,30,45
316_-32_49_169.19663474599759,169.19663474599759,-32,49
316_9_-4_154.48588837852617,154.48588837852617,9,-4
316_-2_-47_171.13766472827803,171.13766472827803,-2,-47
316_13_-42_50.9182566462224,50.9182566462224,13,-42
316_-21_-26_39.74482649871385,39.74482649871385,-21,-26
316_-1_39_150.84951212632052,150.84951212632052,-1,39
316_10_16_163.6397577541842,163.6397577541842,10,16
316_-5_25_171.5994197367688,171.5994197367688,-5,25
318_4_49_43.53481186865099,43.53481186865099,4,49
318_26_48_38.53754316062179,38.53754316062179,26,48
318_18_20_1.4470484639929746,1.4470484639929746,18,20
318_-1_38_118.15638722425979,118.15638722425979,-1,38
318_-40_2_99.68536135893062,99.68536135893062,-40,2
318_-20_27_126.24386985505181,126.24386985505181,-20,27
318_35_-26_145.15158726062376,145.15158726062376,35,-26
318_-9_20_161.87984487519304,161.87984487519304,-9,20
318_-5_-46_103.20190639564699,103.20190639564699,-5,-46
318_-31_-15_57.61088508438367,57.61088508438367,-31,-15
318_19_-9_118.44399838684924,118.44399838684924,19,-9
318_33_1_65.29255676679433,65.29255676679433,33,1
318_43_48_99.86535114269714,99.86535114269714,43,48
318_43_-25_125.99405693618515,125.99405693618515,43,-25
318_-27_42_67.02166340848599,67.02166340848599,-27,42
318_-23_-4_29.747884372835383,29.747884372835383,-23,-4
318_-16_-9_118.30147635330194,118.30147635330194,-16,-9
318_16_13_91.95275588380116,91.95275588380116,16,13
318_8_24_8.022088036821575,8.022088036821575,8,24
318_45_-43_96.63177661731922,96.63177661731922,45,-43
320_28_36_1.5116248504839964,1.5116248504839964,28,36
320_-48_35_50.62355850410863,50.62355850410863,-48,35
320_-25_16_167.44876390752114,167.44876390752114,-25,16
320_6_-29_34.00905918475798,34.00905918475798,6,-29
320_-6_37_90.86326022026972,90.86326022026972,-6,37
320_-30_13_106.52265807328925,106.52265807328925,-30,13
320_-31_-19_46.06633826963007,46.06633826963007,-31,-19
320_-2_15_100.98582407504985,100.98582407504985,-2,15
320_-22_-15_161.4850375052152,161.4850375052152,-22,-15
320_31_43_92.37024998147918,92.37024998147918,31,43
320_43_40_50.51009811221208,50.51009811221208,43,40
320_31_-25_55.80295445948869,55.80295445948869,31,-25
320_23_37_109.1355043397707,109.1355043397707,23,37
320_12_-40_121.66648764269304,121.66648764269304,12,-40
320_27_15_89.67066662305564,89.67066662305564,27,15
320_-18_16_35.555262240244424,35.555262240244424,-18,16
320_-3_40_49.88634325521101,49.88634325521101,-3,40
320_-32_42_46.820776310722856,46.820776310722856,-32,42
320_-22_49_5.5567160186607785,5.5567160186607785,-22,49
320_0_48_48.46633803408484,48.46633803408484,0,48
322_-4_48_97.11624548656503,97.11624548656503,-4,48
322_-45_-46_7.103855068892631,7.103855068892631,-45,-46
322_3_21_92.86182543757057,92.86182543757057,3,21
322_10_14_164.756342939562,164.756342939562,10,14
322_-17_-22_150.94902843902705,150.94902843902705,-17,-22
322_-27_-45_147.38525665234582,147.38525665234582,-27,-45
322_-27_48_121.56114051245693,121.56114051245693,-27,48
322_-44_-30_102.56536496840361,102.56536496840361,-44,-30
322_2_-16_91.74261196153446,91.74261196153446,2,-16
322_-4_50_49.64210726911858,49.64210726911858,-4,50
322_-28_30_89.30823814085254,89.30823814085254,-28,30
322_-37_17_175.95226851731084,175.95226851731084,-37,17
322_-14_-29_175.2638490694366,175.2638490694366,-14,-29
322_-41_-12_141.8669135464556,141.8669135464556,-41,-12
322_-5_36_23.44752687371998,23.44752687371998,-5,36
322_-43_12_58.65647296710255,58.65647296710255,-43,12
322_-20_9_0.05424866986636023,0.05424866986636023,-20,9
322_17_11_105.8106381597547,105.8106381597547,17,11
322_-34_14_90.49408991839076,90.49408991839076,-34,14
322_-23_9_126.63270309505528,126.63270309505528,-23,9
324_-14_33_3.982825010445904,3.982825010445904,-14,33
324_13_-24_0.25488385058691887,0.25488385058691887,13,-24
324_23_-39_81.73654232841382,81.73654232841382,23,-39
324_-29_21_161.27959144175844,161.27959144175844,-29,21
324_-27_42_133.86278481710957,133.86278481710957,-27,42
324_-34_-45_10.746504814086158,10.746504814086158,-34,-45
324_-46_42_150.08474487104897,150.08474487104897,-46,42
324_-28_36_143.61537286125485,143.61537286125485,-28,36
324_-47_-8_137.9428612409522,137.9428612409522,-47,-8
324_-47_-34_105.09342400489636,105.09342400489636,-47,-34
324_11_-14_150.3103179254439,150.3103179254439,11,-14
324_-20_-38_149.9198284358671,149.9198284358671,-20,-38
324_1_-38_125.34806202638104,125.34806202638104,1,-38
324_44_7_53.70555298883302,53.70555298883302,44,7
324_28_27_99.79720743018947,99.79720743018947,28,27
324_-48_-2_146.89784109059832,146.89784109059832,-48,-2
324_-29_-49_30.130228229036366,30.130228229036366,-29,-49
324_-14_-6_41.560914562185076,41.560914562185076,-14,-6
324_9_30_28.77767223662367,28.77767223662367,9,30
324_18_-35_12.831257285794916,12.831257285794916,18,-35
326_-7_-26_167.96304049133337,167.96304049133337,-7,-26
326_-37_26_83.25309806176207,83.25309806176207,-37,26
326_16_41_172.43697010394712,172.43697010394712,16,41
326_45_9_106.28802276033686,106.28802276033686,45,9
326_-21_13_154.4348981372586,154.4348981372586,-21,13
326_-30_11_76.92168335064832,76.92168335064832,-30,11
326_-25_-25_133.70040623685506,133.70040623685506,-25,-25
326_22_-44_63.29481184233668,63.29481184233668,22,-44
326_8_13_163.1584476851415,163.1584476851415,8,13
326_19_-23_174.86067768293142,174.86067768293142,19,-23
326_-41_43_73.35173928401215,73.35173928401215,-41,43
326_-29_-16_94.81648877700702,94.81648877700702,-29,-16
326_-31_-48_52.07586008783374,52.07586008783374,-31,-48
326_-48_48_10.252140770998972,10.252140770998972,-48,48
326_-43_38_36.733032191882366,36.733032191882366,-43,38
326_-3_-3_101.19878034850308,101.19878034850308,-3,-3
326_3_-48_176.95587031647162,176.95587031647162,3,-48
326_46_-30_171.87817184286953,171.87817184286953,46,-30
326_-41_25_167.84777142070828,167.84777142070828,-41,25
326_14_-6_110.98871516714448,110.98871516714448,14,-6
328_-32_24_37.32518877876516,37.32518877876516,-32,24
328_-37_-33_47.60902899708392,47.60902899708392,-37,-33
328_46_19_19.25885920483278,19.25885920483278,46,19
328_-29_-16_105.50804344627649,105.50804344627649,-29,-16
328_-8_10_156.1580157622664,156.1580157622664,-8,10
328_18_9_126.25276429021149,126.25276429021149,18,9
328_-2_-16_18.15301682843956,18.15301682843956,-2,-16
328_41_-7_86.04201286553962,86.04201286553962,41,-7
328_50_30_15.87725695409639,15.87725695409639,50,30
328_-14_-45_66.98323843481288,66.98323843481288,-14,-45
328_8_35_67.41962480110008,67.41962480110008,8,35
328_6_39_47.721173525153844,47.721173525153844,6,39
328_18_-10_140.30997420111407,140.30997420111407,18,-10
328_-4_-25_22.087036483855577,22.087036483855577,-4,-25
328_49_9_45.2884012738317,45.2884012738317,49,9
328_38_-13_122.70404414471167,122.70404414471167,38,-13
328_-1_-42_86.1650493867079,86.1650493867079,-1,-42
328_-32_-4_6.208422881055235,6.208422881055235,-32,-4
328_44_-46_129.25780632015594,129.25780632015594,44,-46
328_33_-2_172.31703850966346,172.31703850966346,33,-2
330_10_25_35.444468834566116,35.444468834566116,10,25
330_11_-10_162.691670446417,162.691670446417,11,-10
330_11_16_16.801917545841114,16.801917545841114,11,16
330_-47_-32_36.08249356764375,36.08249356764375,-47,-32
330_-13_34_73.55375824608099,73.55375824608099,-13,34
330_26_-41_78.59016265790994,78.59016265790994,26,-41
330_3_-21_152.80685961490687,152.80685961490687,3,-21
330_25_19_115.4746101425899,115.4746101425899,25,19
330_50_-41_83.88282074675173,83.88282074675173,50,-41
330_-44_33_118.21877433593164,118.21877433593164,-44,33
330_30_-45_47.12450973653554,47.12450973653554,30,-45
330_30_25_84.09335164097527,84.09335164097527,30,25
330_7_-11_101.07155801003518,101.07155801003518,7,-11
330_-34_-37_67.64441368754491,67.64441368754491,-34,-37
330_6_33_18.88326584052292,18.88326584052292,6,33
330_-32_21_160.47465050054538,160.47465050054538,-32,21
330_-47_-39_54.097053161343965,54.097053161343965,-47,-39
330_45_-46_78.76080213109462,78.76080213109462,45,-46
330_32_-34_63.888970901419874,63.888970901419874,32,-34
330_6_47_107.07244090317464,107.07244090317464,6,47
332_-41_-46_67.65128332020537,67.65128332020537,-41,-46
332_-14_-32_168.578564883462,168.578564883462,-14,-32
332_-41_11_112.07806680956318,112.07806680956318,-41,11
332_-4_-45_40.349943360317575,40.349943360317575,-4,-45
332_-43_-6_45.79433378122195,45.79433378122195,-43,-6
332_-9_-1_171.97227287909533,171.97227287909533,-9,-1
332_18_-41_128.0420390796685,128.0420390796685,18,-41
332_-49_21_94.414819748273,94.414819748273,-49,21
332_6_-29_95.68776836450846,95.68776836450846,6,-29
332_-32_9_156.79360492053246,156.79360492053246,-32,9
332_-7_16_35.2505053353113,35.2505053353113,-7,16
332_8_-17_41.63233358711078,41.63233358711078,8,-17
332_18_-2_163.44158074509258,163.44158074509258,18,-2
332_41_12_170.56733729819777,170.56733729819777,41,12
332_10_8_124.19418291424113,124.19418291424113,10,8
332_9_39_45.55056845369971,45.55056845369971,9,39
332_30_24_20.805907593764903,20.805907593764903,30,24
332_28_12_112.28999345143848,112.28999345143848,28,12
332_-5_-42_9.731441512529237,9.731441512529237,-5,-42
332_13_-20_129.51790214898136,129.51790214898136,13,-20
334_-4_-40_144.9478409347399,144.9478409347399,-4,-40
334_40_19_94.3541785956541,94.3541785956541,40,19
334_3_20_159.9758492985905,159.9758492985905,3,20
334_40_9_30.732082381883156,30.732082381883156,40,9
334_37_18_39.492586644985984,39.492586644985984,37,18
334_31_-10_97.61721997850277,97.61721997850277,31,-10
334_47_33_61.50064609129087,61.50064609129087,47,33
334_-44_46_156.19685530744795,156.19685530744795,-44,46
334_22_29_61.343104950040704,61.343104950040704,22,29
334_-47_-27_77.3200238602348,77.3200238602348,-47,-27
334_9_18_25.25257686612849,25.25257686612849,9,18
334_15_-31_55.74660869284093,55.74660869284093,15,-31
334_-2_0_90.46598197224583,90.46598197224583,-2,0
334_-11_35_159.56918718862207,159.56918718862207,-11,35
334_-33_41_169.1857237057211,169.1857237057211,-33,41
334_10_-39_25.411452801137223,25.411452801137223,10,-39
334_35_9_59.571006203593754,59.571006203593754,35,9
334_-27_14_88.7994279771227,88.7994279771227,-27,14
334_47_14_110.55601743409603,110.55601743409603,47,14
334_-44_-26_26.936303998738122,26.936303998738122,-44,-26
336_0_-5_31.320996824326333,31.320996824326333,0,-5
336_32_-44_111.25958722641084,111.25958722641084,32,-44
336_20_7_115.60259910426306,115.60259910426306,20,7
336_33_-39_20.794449067651957,20.794449067651957,33,-39
336_18_6_165.9015020682163,165.9015020682163,18,6
336_20_47_49.05089443079274,49.05089443079274,20,47
336_-38_-24_172.44037152592603,172.44037152592603,-38,-24
336_-23_14_96.28746261981742,96.28746261981742,-23,14
336_49_4_116.44740277871554,116.44740277871554,49,4
336_-7_-35_82.01669358684843,82.01669358684843,-7,-35
336_1_-27_4.852622908141989,4.852622908141989,1,-27
336_12_34_36.73701642749456,36.73701642749456,12,34
336_43_14_131.44497623199797,131.44497623199797,43,14
336_-4_21_103.91943135378042,103.91943135378042,-4,21
336_22_-3_151.94188530050872,151.94188530050872,22,-3
336_41_44_149.3220061740379,149.3220061740379,41,44
336_32_3_84.34235749988335,84.34235749988335,32,3
336_14_42_120.93408306397818,120.93408306397818,14,42
336_15_-28_142.08304146444533,142.08304146444533,15,-28
336_45_-22_96.2761628090836,96.2761628090836,45,-22
338_35_-22_137.60957868835925,137.60957868835925,35,-22
338_36_13_117.00224336626124,117.00224336626124,36,13
338_-33_-31_151.29542223596502,151.29542223596502,-33,-31
338_45_-44_11.881705667551461,11.881705667551461,45,-44
338_-44_0_51.88503307718418,51.88503307718418,-44,0
338_-24_12_69.71488097945235,69.71488097945235,-24,12
338_-2_-20_94.19131592016059,94.19131592016059,-2,-20
338_-37_-19_5.949477394937452,5.949477394937452,-37,-19
338_20_-14_65.66504498491784,65.66504498491784,20,-14
338_-5_-11_43.183011908509386,43.183011908509386,-5,-11
338_-16_42_132.76558649064967,132.76558649064967,-16,42
338_-33_-48_172.8347925124335,172.8347925124335,-33,-48
338_-2_38_96.72310263506833,96.72310263506833,-2,38
338_27_5_65.32151296442966,65.32151296442966,27,5
338_-18_48_39.135009678777934,39.135009678777934,-18,48
338_-4_25_171.62552136294065,171.62552136294065,-4,25
338_26_-26_15.440697617578886,15.440697617578886,26,-26
338_-38_50_51.87303799227103,51.87303799227103,-38,50
338_-35_-49_36.11910908804378,36.11910908804378,-35,-49
338_-13_-4_53.63571760740601,53.63571760740601,-13,-4
340_12_-16_175.66254736136418,175.66254736136418,12,-16
340_19_16_71.56845044912959,71.56845044912959,19,16
340_-30_-16_125.00997975031707,125.00997975031707,-30,-16
340_20_30_169.55835612898431,169.55835612898431,20,30
340_25_41_56.73777895669678,56.73777895669678,25,41
340_35_24_158.0627983630177,158.0627983630177,35,24
340_6_-4_94.00719561014355,94.00719561014355,6,-4
340_-4_-10_100.051942465394,100.051942465394,-4,-10
340_-19_-4_100.39762537710031,100.39762537710031,-19,-4
340_24_-27_147.73587891832722,147.73587891832722,24,-27
340_-5_49_62.54688048480801,62.54688048480801,-5,49
340_39_30_34.37053248481776,34.37053248481776,39,30
340_25_-7_176.23541624541252,176.23541624541252,25,-7
340_20_31_78.12007367115844,78.12007367115844,20,31
340_23_47_72.26583984982332,72.26583984982332,23,47
340_-39_25_112.62027051183904,112.62027051183904,-39,25
340_-9_40_136.85670329777986,136.85670329777986,-9,40
340_-29_16_27.294779212851772,27.294779212851772,-29,16
340_-2_38_146.30570256025075,146.30570256025075,-2,38
340_13_-9_174.11624254251342,174.11624254251342,13,-9
342_17_33_124.9343581089826,124.9343581089826,17,33
342_28_3_71.8221235144792,71.8221235144792,28,3
342_-36_12_73.77515129805086,73.77515129805086,-36,12
342_-16_-46_104.14279045013272,104.14279045013272,-16,-46
342_-17_45_2.0176336922738356,2.0176336922738356,-17,45
342_-43_-18_90.16516721881462,90.16516721881462,-43,-18
342_-46_39_139.2600668175863,139.2600668175863,-46,39
342_16_-34_8.82130153576395,8.82130153576395,16,-34
342_-38_48_112.87871649249105,112.87871649249105,-38,48
342_38_-41_174.42609126882672,174.42609126882672,38,-41
342_-20_-40_93.87214859689304,93.87214859689304,-20,-40
342_31_-35_29.509510823249173,29.509510823249173,31,-35
342_23_-6_132.0297515426818,132.0297515426818,23,-6
342_-48_-12_59.14296043954247,59.14296043954247,-48,-12
342_-6_28_173.40007327309726,173.40007327309726,-6,28
342_-8_11_155.75013891489783,155.75013891489783,-8,11
342_44_-8_119.02215967779082,119.02215967779082,44,-8
342_-1_-26_79.7711627632342,79.7711627632342,-1,-26
342_37_-38_115.35618387280095,115.35618387280095,37,-38
342_-32_18_36.95601879869982,36.95601879869982,-32,18
344_43_-7_14.848140976668443,14.848140976668443,43,-7
344_17_-9_74.74280755966033,74.74280755966033,17,-9
344_26_26_9.544497201854371,9.544497201854371,26,26
344_27_-34_141.34457126450303,141.34457126450303,27,-34
344_-21_41_41.95633761277698,41.95633761277698,-21,41
344_12_-22_26.7115008216715,26.7115008216715,12,-22
344_38_45_34.46548798238677,34.46548798238677,38,45
344_-20_-29_145.8173139598538,145.8173139598538,-20,-29
344_-25_-8_86.54976589166964,86.54976589166964,-25,-8
344_-26_32_32.59706721213699,32.59706721213699,-26,32
344_-14_-49_16.411643023720075,16.411643023720075,-14,-49
344_28_-25_122.88394944106666,122.88394944106666,28,-25
344_-49_-8_131.31086548236217,131.31086548236217,-49,-8
344_32_4_47.517987671531955,47.517987671531955,32,4
344_4_14_13.923378276001095,13.923378276001095,4,14
344_18_35_11.852932725853284,11.852932725853284,18,35
344_20_28_97.54781669183075,97.54781669183075,20,28
344_-40_-38_177.85744171233867,177.85744171233867,-40,-38
344_42_40_90.99696154162697,90.99696154162697,42,40
344_-32_44_106.10939669088515,106.10939669088515,-32,44
346_-24_-43_0.8381218177054017,0.8381218177054017,-24,-43
346_-33_31_3.1696598276570347,3.1696598276570347,-33,31
346_-35_-26_48.32147410189095,48.32147410189095,-35,-26
346_-25_-23_83.34920859868924,83.34920859868924,-25,-23
346_-39_-32_103.75130588061644,103.75130588061644,-39,-32
346_36_16_45.21097808405689,45.21097808405689,36,16
346_-22_33_73.62744116802324,73.62744116802324,-22,33
346_6_-14_63.33296594033334,63.33296594033334,6,-14
346_20_-20_159.2975022984683,159.2975022984683,20,-20
346_20_35_67.04353490633851,67.04353490633851,20,35
346_37_-15_46.166188071903406,46.166188071903406,37,-15
346_-11_7_158.06268132329257,158.06268132329257,-11,7
346_-45_-40_91.78915874354686,91.78915874354686,-45,-40
346_-48_-17_157.07754270398752,157.07754270398752,-48,-17
346_14_-3_5.534045617346355,5.534045617346355,14,-3
346_6_-26_127.72307161677364,127.72307161677364,6,-26
346_-29_34_62.31980468080848,62.31980468080848,-29,34
346_45_-6_175.02886055057147,175.02886055057147,45,-6
346_-12_6_115.31241403211241,115.31241403211241,-12,6
